gemini-335l measurements of depth on 13-06-2025
773.466,-24.1419,5977.87
773.492,-24.141,5978.05
773.511,-24.1416,5978.2
773.645,-24.1473,5979.25
773.548,-24.1413,5978.5
773.546,-24.1416,5978.5
773.535,-24.1414,5978.44
773.569,-24.1423,5978.72
773.635,-24.1418,5979.24
773.679,-24.1439,5979.58

22.9303,-39.8345,7033.49
22.9322,-39.8359,7033.99
22.9369,-39.8381,7035.37
22.9389,-39.8284,7033.36
22.9449,-39.8329,7034.25
22.9469,-39.8371,7034.29
22.9504,-39.8371,7035.07
22.9581,-39.8359,7036.19
22.961,-39.8329,7035.8
22.9608,-39.8306,7034.67
22.9608,-39.8237,7033.64
22.9609,-39.8148,7031.79
22.9599,-39.8111,7030.48
22.9615,-39.8177,7032.01
22.9638,-39.8203,7032.84
22.9645,-39.8207,7034.28
22.9621,-39.8194,7033.57
22.9548,-39.8168,7032.79
22.952,-39.8179,7032.96
22.9535,-39.8126,7032.9
22.9518,-39.8203,7033.8
22.9537,-39.8263,7034.91
22.9541,-39.8294,7036.35
22.9538,-39.8339,7037.25
22.9503,-39.8219,7035.41
22.9466,-39.8261,7035.2
22.9478,-39.8249,7034.27
22.9462,-39.8151,7032.54
22.9492,-39.8107,7031.82
22.9498,-39.8186,7032.49

476.613,-51.0258,7020.37
476.713,-51.0378,7021.87
476.771,-51.043,7022.64
476.639,-51.0274,7020.64
476.57,-51.0209,7019.56
476.455,-51.0066,7017.89
476.502,-51.0184,7018.58
476.415,-51.0094,7017.3
476.448,-51.0138,7017.72
476.478,-51.0155,7018.14
476.478,-51.0131,7018.08
476.506,-51.0103,7018.47
476.462,-51.0072,7017.85
476.551,-51.0192,7019.16
476.472,-51.0106,7018.04
476.565,-51.0213,7019.38
476.554,-51.019,7019.17
476.57,-51.0161,7019.42
476.657,-51.0227,7020.73
476.651,-51.0234,7020.63
476.621,-51.0221,7020.2
476.591,-51.0208,7019.72
476.669,-51.0289,7020.92
476.656,-51.0282,7020.76
476.7,-51.0348,7021.35
476.663,-51.0292,7020.81
476.607,-51.0231,7020.03
476.567,-51.0233,7019.42
476.467,-51.0159,7017.97
476.442,-51.0113,7017.62

978.744,-28.28,6955.88
978.709,-28.2797,6955.62
978.745,-28.2821,6955.87
978.627,-28.282,6955.03
978.369,-28.2766,6953.18
978.619,-28.2815,6955.03
978.643,-28.2824,6955.2
978.361,-28.2801,6953.21
978.356,-28.279,6953.14
978.337,-28.2737,6953.04
978.257,-28.2774,6952.41
978.374,-28.2804,6953.25
978.463,-28.2798,6953.91
978.615,-28.2822,6955.01
978.474,-28.279,6954.01
978.552,-28.2804,6954.53
978.716,-28.2815,6955.69
978.971,-28.2787,6957.48
978.821,-28.2783,6956.43
979.142,-28.29,6958.67
979.393,-28.2955,6960.48
979.306,-28.2923,6959.87
979.291,-28.2902,6959.74
979.329,-28.2899,6960.01
979.509,-28.2909,6961.26
979.462,-28.2911,6960.93
979.166,-28.286,6958.81
978.905,-28.2818,6956.9
979.014,-28.2806,6957.67
978.894,-28.2772,6956.86

52.0951,-71.6414,8058.81
52.0989,-71.6398,8058.68
52.0854,-71.632,8057.27
52.0759,-71.6285,8056.31
52.0771,-71.6294,8056.29
52.0931,-71.644,8058.89
52.0901,-71.6358,8058.17
52.088,-71.6357,8057.75
52.0885,-71.6354,8058.09
52.0828,-71.6338,8057.35
